net_profit_margin,kepuasan_pelanggan,peak_hour_latency,review_volatility,repeat_order_rate,digital_adoption_score,year_revenue,business_tenure_years,class
-0.14760063095237416,-1.0,0.2970630717380837,-0.7499999999999991,0.2943548387096772,0.046490428441203414,-0.4691358024691357,0.14772727272727268,2
-1.2004099185085815,-1.0,0.4386133846894559,0.3281249999999999,-0.5080645161290323,-0.957155879671832,-0.25925925925925913,-0.4318181818181817,2
0.6276421330791565,-1.0,-0.6066441983630235,0.21875000000000083,0.6411290322580642,0.5496809480401094,0.05761316872427987,-0.10227272727272727,1
0.14623367147841373,-1.0,-0.3158401540683678,-1.0624999999999993,0.7419354838709675,-0.9781221513217864,-1.0205761316872426,-0.3295454545454544,1
-0.18452914639355053,-1.0,0.3842079922965816,0.6562499999999998,-0.1250000000000001,-0.1257976298997264,0.4732510288065842,-0.6931818181818181,2
-1.200883376067718,-1.0,0.2739528165623495,0.06250000000000004,-0.6048387096774195,0.18413855970829526,-0.2633744855967078,-0.8295454545454545,2
0.5246772303025676,-1.0,-0.640346653827636,0.031250000000000715,0.7661290322580643,-0.23974475843208737,-0.1316872427983538,-0.29545454545454536,1
0.6530681709161474,-1.0,0.8902262879152621,0.09375000000000076,-0.2540322580645161,-0.283500455788514,-0.08641975308641972,0.7840909090909092,2
-0.6042222381745123,-1.0,-0.384689455946076,-0.562499999999999,-0.05645161290322586,-1.0856882406563353,0.4732510288065842,-0.8863636363636362,1
0.07944102551142351,-1.0,1.25999037072701,0.6250000000000004,-0.745967741935484,-0.14129443938012765,0.4773662551440327,0.13636363636363646,2
0.6521497925683155,-1.0,0.5772749157438612,1.2187500000000002,0.22177419354838707,1.8395624430264357,1.670781893004115,0.05681818181818185,2
-0.18011842491222727,-1.0,0.13577274915743862,0.1562500000000008,0.758064516129032,1.0619872379216044,-0.041152263374485624,0.14772727272727268,2
-0.7243309199913789,-1.0,0.08570052961001443,0.6093750000000008,-0.07258064516129038,0.01823154056517769,0.08230452674897125,-0.6704545454545453,2
-0.5585153648533026,-1.0,-0.9662975445353874,-0.7656249999999994,0.6693548387096772,0.28896991795806753,-0.48559670781893,-0.22727272727272718,0
0.0571918731287314,-1.0,0.05151661049590754,-0.37499999999999956,-0.17741935483870983,-0.274384685505925,0.28395061728395055,0.7500000000000001,2
0.7560273377709498,-1.0,-0.4270582571015888,-0.4687499999999996,-0.1733870967741937,0.37556973564266183,0.028806584362139846,-0.03409090909090909,1
0.4081633968286235,-1.0,1.2099181511795858,0.3593750000000006,0.03629032258064497,-0.4074749316317227,0.02057613168724272,0.5568181818181818,2
0.6614590054307488,-1.0,-1.5878671160327396,-1.6562499999999991,0.7822580645161289,0.40565177757520493,-0.4732510288065842,0.6477272727272728,0
-0.24020292361812517,-1.0,-0.4390948483389504,-0.9218749999999996,1.2016129032258063,0.03463992707383764,-0.9506172839506171,0.8863636363636365,1
-0.24587013359009105,-1.0,0.48483389504092433,0.45312499999999994,-0.8145161290322581,-0.6590701914311756,0.5432098765432096,-0.3977272727272726,2
-0.32747417749953645,-1.0,-0.17284545016851224,-0.593749999999999,-0.8911290322580646,-0.7164995442114857,0.4938271604938269,-0.4431818181818181,2
-0.127022303986868,-1.0,-0.4270582571015888,0.6093750000000008,-0.5362903225806452,0.13582497721057443,0.32098765432098747,-0.09090909090909081,1
-0.6150388945569706,-1.0,-0.9330765527202695,-0.9999999999999993,0.12903225806451601,-0.43299908842297163,0.8065843621399177,-0.18181818181818177,1
1.3434217166827633,-1.0,0.7862301396244582,0.8750000000000006,-0.681451612903226,0.6627164995442113,-0.35802469135802467,-0.21590909090909086,3
-0.24160609325629492,-1.0,-1.1088107847857485,-1.4218749999999993,-0.3145161290322581,-0.23974475843208737,-0.5802469135802468,0.284090909090909,1
1.0291074717597082,-1.0,0.2835820895522388,0.5468750000000008,0.21370967741935482,0.5660893345487693,0.4691358024691357,0.5795454545454546,2
-0.5411297262232542,-1.0,1.5690900337024554,1.4062500000000002,-0.7096774193548387,0.46216955332725607,1.9670781893004108,-0.7386363636363635,3
0.32960851726777923,-1.0,-0.566682715454983,-1.046874999999999,0.5201612903225806,0.1567912488605289,0.32098765432098747,-0.17045454545454544,1
-0.21152390827827428,-1.0,-0.9711121810303321,-0.7656249999999994,0.318548387096774,-1.6071103008204188,-0.6255144032921809,-0.8181818181818181,1
-0.4944390120408336,-1.0,0.42176215695714964,0.09375000000000076,-0.2701612903225807,-0.2944393801276208,-0.4279835390946501,0.5454545454545455,2
-0.3825480416731501,-1.0,0.5647568608570053,-0.046874999999998994,-0.620967741935484,-0.916134913400182,-0.12757201646090535,-0.7499999999999999,2
0.3283683510336067,-1.0,0.26673086181993255,1.0781250000000004,-0.7862903225806454,0.6618049225159526,0.6913580246913579,0.5454545454545455,2
0.6673857793727507,-1.0,1.5633124699085217,1.4062500000000002,-0.5201612903225806,0.49225159525979956,1.1399176954732508,0.4545454545454545,3
0.4456695993183973,-1.0,-1.7404910929224844,-2.6093749999999987,0.5967741935483872,-0.5660893345487692,0.6625514403292179,0.05681818181818185,0
-0.08796446570431461,-1.0,-0.6870486278285988,-0.624999999999999,0.14112903225806442,-0.22424794895168645,-0.5925925925925924,0.39772727272727276,1
-0.18793592986457955,-1.0,-0.6846413095811266,-0.4531249999999993,0.024193548387096572,-0.7611668185961712,-1.0205761316872426,-0.2727272727272727,1
-1.5528093149221132,-1.0,-0.04236880115551276,0.26562499999999983,0.31048387096774177,0.7000911577028257,0.18106995884773655,-0.7954545454545453,2
0.8434427972437275,-1.0,-1.2883967260471834,-1.7812499999999991,0.8588709677419354,0.06472196900638111,-1.0205761316872426,0.8863636363636365,0
0.3163599187822882,-1.0,1.442946557534906,1.4062500000000002,-0.43951612903225823,1.8614402917046484,1.5925925925925921,-0.40909090909090906,3
-0.9718873847673105,-1.0,-0.5329802599903707,0.14062500000000114,0.3346774193548386,-0.21239744758432066,-0.28395061728395055,-0.9772727272727271,0
0.2702463961439615,-1.0,-0.20221473278767452,1.4062500000000002,0.2258064516129032,0.3117593436645397,1.4238683127572014,-0.011363636363636322,2
-0.3944621605022493,-1.0,1.2055849783341355,0.921875000000001,-0.16935483870967757,-0.1996353691886962,0.34567901234567905,-0.6022727272727272,2
-0.40428906247751517,-1.0,0.7366393837265286,0.984375000000001,-0.8951612903225807,1.234275296262534,0.8765432098765431,0.6931818181818181,3
0.7417212011004136,-1.0,1.2898411169956665,0.96875,-1.0483870967741935,0.7566089334548768,0.6049382716049382,0.39772727272727276,3
0.8531403439029827,-1.0,-0.04285026480500722,-0.26562499999999917,0.34274193548387083,-0.15223336371923407,-0.24691358024691357,0.36363636363636365,2
0.7892654556223733,-1.0,-0.320173326913818,-0.17187499999999908,0.4637096774193548,-0.3309024612579761,-1.0205761316872426,0.6818181818181819,1
-0.16911834946521678,-1.0,-0.6167549350024073,-0.18749999999999944,0.39112903225806445,-0.35278030993618964,-0.8971193415637857,-0.8295454545454545,1
1.206798796265533,-1.0,0.1405873856523832,0.406250000000001,-0.9435483870967742,0.8869644484958977,0.8024691358024688,0.875,2
1.0996544270980182,-1.0,-0.43813192103996146,-0.7343749999999994,0.7983870967741934,-0.6453965360072925,-1.0205761316872426,-0.3295454545454544,1
-0.06173837273039007,-1.0,0.43668753009147804,0.2343750000000005,-0.2217741935483873,0.31358249772105745,0.6337448559670779,-0.943181818181818,2
-0.2742725205032543,-1.0,-0.6644198363023591,-0.6093749999999993,0.5846774193548387,0.6645396536007291,0.2633744855967078,0.8068181818181818,1
0.8926264517988886,-1.0,0.6119402985074626,0.21875000000000083,-0.592741935483871,0.003646308113035473,0.31275720164609055,-0.20454545454545453,2
-0.4662566031728517,-1.0,-0.07944150216658642,-0.562499999999999,-0.4556451612903228,-0.7092069279854145,-1.0205761316872426,-0.909090909090909,2
0.15099520516752915,-1.0,-0.7159364467982666,-1.5624999999999991,0.5725806451612904,-0.2971741112123972,0.08230452674897125,0.46590909090909094,1
0.9071986805743647,-1.0,0.2623976889744824,0.5000000000000003,0.4959677419354839,0.03919781221513215,0.2757201646090536,0.875,2
-0.7714643800062708,-1.0,0.3143957631198844,-0.06250000000000004,0.012096774193548173,-0.09936189608021874,0.8477366255144031,-0.8295454545454545,2
0.6675214824896945,-1.0,0.4776119402985074,-0.06250000000000004,-0.044354838709677456,-0.8012762078395622,-0.3950617283950616,0.0681818181818183,2
-0.9776169756019926,-1.0,0.09051516610495906,-0.34374999999999956,0.4112903225806451,-0.478577939835916,-0.4403292181069957,-0.03409090909090909,2
0.39425333996768286,-1.0,0.16947520462205098,0.01562500000000105,-0.14112903225806464,-0.4175022789425706,0.0987654320987655,-0.14772727272727268,2
0.01542172629598998,-1.0,-0.5122773230621087,-0.4218749999999993,-0.2701612903225807,0.04193254329990891,-0.10288065843621397,0.3750000000000001,1
-0.3679351923448751,-1.0,-1.3081367356764564,-0.4062499999999996,0.6693548387096772,0.32999088422971745,-0.6419753086419752,0.1931818181818182,1
0.24920910676693844,-1.0,0.8988926336061626,0.8906250000000002,-0.3145161290322581,1.0100273473108476,-0.22222222222222218,-0.09090909090909081,3
-0.18963419603130086,-1.0,0.12469908521906593,0.8281250000000002,0.7096774193548384,0.21969006381039194,0.7283950617283949,-0.40909090909090906,2
-0.5443628486246981,-1.0,-1.0332209918151178,-0.4218749999999993,0.24193548387096772,-0.8459434822242478,-0.35802469135802467,-0.011363636363636322,1
0.7517214685786332,-1.0,0.3562831006259027,0.42187500000000067,-1.0080645161290323,-0.6198723792160435,0.9506172839506171,-0.7840909090909091,2
0.23386092280570125,-1.0,-1.0298507462686566,-0.6718749999999994,1.407258064516129,-0.526891522333637,-0.05349794238683122,0.8295454545454545,1
-0.5733207848926428,-1.0,-0.9547424169475204,-0.2812499999999995,0.8225806451612901,-0.48131267092069263,0.065843621399177,0.11363636363636359,1
1.9446269012557884,-1.0,-0.3336543090996629,-0.18749999999999944,-0.044354838709677456,0.7374658158614401,0.4897119341563785,0.9772727272727272,1
-0.05574928720372119,-1.0,-0.17573423206547906,-0.046874999999998994,-0.681451612903226,-0.20054694621695524,-0.5432098765432096,-0.1931818181818181,2
-0.16655241256606532,-1.0,0.3769860375541646,-0.3124999999999995,-0.3508064516129033,1.2917046490428437,0.9341563786008228,0.9999999999999999,2
0.06929866776232323,-1.0,0.5931632161771786,0.29687500000000056,-0.40322580645161304,0.45305378304466737,0.4691358024691357,0.36363636363636365,2
1.085609838844522,-1.0,-0.42079922965816074,0.06250000000000004,-0.08870967741935491,-0.7967183226982677,0.5802469135802466,0.9772727272727272,1
-1.2426785227998265,-1.0,0.1511795859412614,0.3281249999999999,-0.11290322580645172,-0.8514129443938011,-0.10288065843621397,-0.7272727272727272,2
-0.6150839994257068,-1.0,-0.37120847376023103,-0.17187499999999908,0.8387096774193546,0.04466727438468568,-0.20164609053497928,-0.7613636363636362,1
0.28598732977197483,-1.0,0.7409725565719787,0.6718750000000008,-0.3508064516129033,0.13126709206927994,0.4074074074074072,0.5113636363636365,2
1.1106719955466038,-1.0,0.25902744342802114,0.031250000000000715,-1.3870967741935485,-0.22333637192342742,0.37860082304526754,-0.4545454545454545,2
0.5681502235060706,-1.0,0.7274915743861337,0.468750000000001,0.2540322580645161,0.381039197812215,-0.35802469135802467,0.659090909090909,2
-0.46266822808268204,-1.0,-0.3986519017814155,0.04687500000000038,0.5362903225806452,-0.8295350957155877,-1.0205761316872426,0.4318181818181818,1
0.18393243852368057,-1.0,0.1916225324987963,-0.10937499999999903,-0.20967741935483888,0.21148587055606197,0.4938271604938269,0.04545454545454553,2
-0.4580499594141046,-1.0,-0.7438613384689454,-0.14062499999999975,-0.25,-0.30993618960802166,0.0987654320987655,-0.6136363636363635,1
-0.44707785623521773,-1.0,-0.4010592200288878,-0.2812499999999995,0.10887096774193536,1.0255241567912485,-0.9300411522633741,-0.5340909090909091,1
-0.7482643247296574,-1.0,0.7539720751083292,-0.14062499999999975,-0.7862903225806454,-1.2853236098450316,-0.7325102880658434,-0.11363636363636359,2
-1.9067579216863186,-1.0,0.24554646124217616,-0.26562499999999917,-0.18145161290322598,-0.7010027347310845,-0.24691358024691357,-0.8749999999999999,2
0.16519976096969993,-1.0,-0.8714492055849783,-0.26562499999999917,0.2903225806451611,0.6335460346399269,-1.0205761316872426,0.5113636363636365,1
-0.011341828500247187,-1.0,-0.1295137217140106,0.42187500000000067,0.6532258064516125,0.6371923427529627,0.06172839506172834,0.8409090909090908,2
0.18418100911487661,-1.0,0.7298988926336061,0.26562499999999983,-0.7580645161290324,-1.0610756608933452,0.24279835390946508,-0.10227272727272727,2
-0.2246144266865007,-1.0,-0.8213769860375542,-0.9531249999999989,0.32258064516129015,-1.3564266180492248,-1.0205761316872426,0.9886363636363636,1
-1.0861835929488861,-1.0,0.07125662012518054,-0.562499999999999,0.11290322580645148,-1.070191431175934,-0.7613168724279834,0.36363636363636365,2
-1.2831324031391975,-1.0,-0.9104477611940297,-0.8124999999999992,0.879032258064516,-1.1586144029170462,-0.9629629629629627,-0.3181818181818181,1
1.0520773802629617,-1.0,-1.367356764564275,-4.046874999999999,0.5403225806451614,0.22880583409298094,0.16872427983539096,0.9090909090909091,0
-0.03840283550231684,-1.0,-1.2744342802118438,-1.8749999999999991,1.1411290322580643,-0.5041020966271649,0.004115226337448654,0.6249999999999999,0
-0.13944148284926447,-1.0,0.1921039961482908,-0.031249999999999327,-0.10887096774193558,-0.8222424794895167,-1.0205761316872426,0.3863636363636363,2
-0.32290172838506137,-1.0,-0.15743861338468945,-1.3124999999999996,1.0040322580645162,0.3965360072926163,-1.0205761316872426,0.7500000000000001,1
-0.29304382336092005,-1.0,0.44968704862782855,-0.2031249999999991,0.08467741935483857,-0.48040109389243374,-0.5267489711934155,-0.30681818181818177,2
1.7218042106800602,-1.0,0.5941261434761674,0.6093750000000008,-0.24193548387096797,1.5515041020966267,2.5390946502057608,0.9999999999999999,2
0.5993484099124654,-1.0,0.05103514684641309,-0.015624999999999663,-0.34274193548387105,1.4822242479489516,2.1522633744855963,0.11363636363636359,2
0.007339943313781338,-1.0,1.6287915262397685,1.1718749999999998,-1.3911290322580647,-0.4658158614402915,-0.7037037037037035,0.9318181818181817,2
0.3148294728814741,-1.0,0.2575830524795377,0.7968750000000009,0.14516129032258054,0.45943482224247933,1.1522633744855966,0.39772727272727276,2
-1.412254315824286,-1.0,0.7236398651901781,1.2187500000000002,-0.7540322580645162,0.19781221513217878,-0.065843621399177,-0.7499999999999999,2
0.06714382215217322,-1.0,-1.7891189215214247,-2.2499999999999987,1.6169354838709677,-1.2479489516864173,-0.33333333333333326,0.8863636363636365,0
-0.27681197440426514,-1.0,1.0601829561868077,0.04687500000000038,-0.3145161290322581,0.5642661804922516,-0.4403292181069957,0.8409090909090908,2
-0.29966088776584227,-1.0,0.7713047664901299,0.3750000000000003,0.34677419354838696,-0.24247948951686413,-0.21810699588477353,-0.9999999999999999,2
-0.2051854433769524,-1.0,-0.7226769378911891,-0.5468749999999993,1.2741935483870965,0.5651777575205102,0.1769547325102881,-0.568181818181818,1
0.12568514486641277,-1.0,0.7481945113143956,-0.32812499999999917,0.08467741935483857,0.06381039197812208,0.004115226337448654,0.9659090909090908,2
-0.1884046251448893,-1.0,0.5820895522388059,1.2656250000000004,0.15725806451612895,1.316317228805834,1.6378600823045264,-0.40909090909090906,2
0.28876614627488967,-1.0,-0.3909484833895041,-0.015624999999999663,0.2540322580645161,-1.3728350045578848,-0.5185185185185183,-0.17045454545454544,1
-0.706783850392977,-1.0,-0.5479056331246991,0.5000000000000003,0.11693548387096762,-0.9799453053783043,-1.0205761316872426,-0.6477272727272727,1
1.274171009337548,-1.0,0.011555127587867102,-0.7187499999999991,0.9032258064516128,0.3518687329079306,-1.0205761316872426,0.9090909090909091,1
0.6538998446228019,-1.0,-0.4631680308136735,-1.2968749999999991,0.16129032258064507,-0.3801276207839562,-0.7860082304526746,0.6477272727272728,1
-0.5355775623456169,-1.0,-0.3052479537794896,-0.4062499999999996,-0.8991935483870969,-0.6417502278942568,-0.1851851851851852,-0.3863636363636363,2
0.7306696923350873,-1.0,-0.2542128069330765,0.14062500000000114,0.6451612903225803,0.3947128532360985,1.0987654320987652,0.9090909090909091,2
-0.5832750405927447,-1.0,0.7655272026961962,-0.21874999999999944,0.08467741935483857,-1.1294439380127619,-0.9629629629629627,-0.159090909090909,2
-0.581623898679817,-1.0,-0.11844005777563792,0.4375000000000003,0.13306451612903214,-1.4731084776663625,-0.2551440329218107,-0.7954545454545453,2
0.16530170911746775,-1.0,0.34039480019258544,-0.15624999999999942,-1.0403225806451613,0.16955332725615305,-1.0205761316872426,0.20454545454545464,2
0.8303592315865508,-1.0,1.1771786230139623,0.8125000000000006,0.6169354838709679,1.4986326344576115,1.5226337448559666,0.7045454545454545,3
-0.40327608017236805,-1.0,0.8907077515647567,-0.07812499999999971,-0.3991935483870969,-1.378304466727438,1.024691358024691,-0.7840909090909091,2
0.3100245536969263,-1.0,-0.840154068367838,-0.593749999999999,0.8508064516129031,0.3928896991795808,1.119341563786008,-0.5454545454545453,1
0.039508398437632465,-1.0,-0.007221954742416964,0.10937500000000042,-0.09677419354838718,0.42023701002734715,0.8436213991769547,0.13636363636363646,2
1.1393746955150912,-1.0,-0.2912855079441502,0.0,0.5483870967741936,0.7356426618049223,-0.37037037037037024,0.9545454545454546,1
1.9020952190599312,-1.0,-0.08907077515647567,-0.4218749999999993,1.032258064516129,0.9188696444849589,1.4115226337448556,0.9431818181818181,1
0.17976901817092342,-1.0,-0.1776600866634569,-0.18749999999999944,-0.717741935483871,1.1494986326344576,-0.7407407407407406,-0.13636363636363635,2
0.23774002678440948,-1.0,-0.3115069812229176,-0.26562499999999917,-0.34274193548387105,0.648131267092069,1.2139917695473248,0.4318181818181818,1
0.2429962324139665,-1.0,1.003370245546461,1.4062500000000002,-1.0564516129032258,0.8222424794895167,0.6378600823045267,0.011363636363636444,3
0.5262701506997968,-1.0,0.8830043331728453,0.7656250000000002,0.19354838709677413,0.5350957155879672,-0.2098765432098764,-0.2727272727272727,3
-0.2151502433237986,-1.0,0.00144439094848338,-0.29687499999999917,0.5201612903225806,-0.1257976298997264,-0.6913580246913579,0.14772727272727268,2
0.19458877583269849,-1.0,-1.1059220028887817,-0.09374999999999938,1.2338709677419353,0.37739288969917956,-0.41152263374485587,0.5227272727272726,0
-0.38575749058392234,-1.0,-0.8319691863264322,-0.32812499999999917,-0.3951612903225808,0.4448495897903371,-0.49382716049382713,-0.03409090909090909,1
0.3198823493924775,-1.0,-0.7929706307173806,-0.14062499999999975,0.9758064516129032,0.0319051959890612,-0.2880658436213992,0.5909090909090908,1
0.06884643455782567,-1.0,-0.3447279730380356,0.1562500000000008,0.3548387096774192,0.17684594348222432,-0.34979423868312753,0.47727272727272735,1
0.7302795370539353,-1.0,-0.3375060182956186,0.2031250000000012,1.4274193548387095,1.7046490428441199,0.10699588477366262,0.48863636363636354,1
-0.4178640746699385,-1.0,-0.7087144920558497,-0.015624999999999663,0.0524193548387095,-0.17958067456700078,-0.5144032921810698,0.13636363636363646,1
-0.5089204609611507,-1.0,0.2243620606644198,-0.031249999999999327,0.5564516129032259,-0.6180492251595258,-1.0205761316872426,0.6249999999999999,2
-0.14302659999014072,-1.0,-0.6157920077034184,-0.5156249999999993,0.5040322580645161,0.42023701002734715,1.0576131687242796,-0.05681818181818173,1
0.7852694737213604,-1.0,0.149735194992778,0.6250000000000004,-0.4758064516129034,-1.4001823154056514,1.0164609053497942,-0.2727272727272727,2
1.0381587115603654,-1.0,-0.5623495426095328,-0.5156249999999993,0.6129032258064517,0.5442114858705561,-0.02057613168724272,0.7272727272727272,1
-0.9625315852143318,-1.0,0.024073182474723155,-0.32812499999999917,-0.7016129032258065,1.113947128532361,0.4938271604938269,0.04545454545454553,2
0.43393975444748367,-1.0,-0.3240250361097737,0.2031250000000012,0.7016129032258062,-0.22333637192342742,0.13580246913580246,-0.3295454545454544,1
-0.20694087299429986,-1.0,0.10255175734232064,0.3281249999999999,-0.06451612903225812,-1.6362807657247034,-0.13580246913580246,-0.14772727272727268,2
0.971670936214181,-1.0,0.6884930187770822,0.4375000000000003,-0.778225806451613,0.15952597994530535,-0.5637860082304526,0.9090909090909091,2
0.9153292074084048,-1.0,-0.4963890226287915,-1.2656249999999991,1.0846774193548387,-0.0018231540565177365,0.004115226337448654,0.9886363636363636,1
0.03049811404741583,-1.0,-0.4814636494944631,-0.3124999999999995,0.4516129032258064,0.5916134913400183,-0.29218106995884763,0.3181818181818181,1
-0.9848252855315937,-1.0,0.5580163697640828,0.26562499999999983,-0.745967741935484,-1.0829535095715586,0.27983539094650206,-0.9545454545454545,2
-1.3310176933665943,-1.0,-0.07077515647568608,-0.2031249999999991,0.19354838709677413,-1.628988149498632,-1.0205761316872426,-0.9318181818181817,2
0.1669090743040385,-1.0,0.7583052479537794,0.3750000000000003,-0.5,0.5715587967183225,1.3456790123456788,0.5454545454545455,2
0.8569554524799871,-1.0,0.8762638420799228,-0.26562499999999917,0.2661290322580643,0.4831358249772105,-0.5720164609053497,0.9886363636363636,2
-0.4443428412367613,-1.0,0.6162734713529128,-0.3593749999999992,-0.9354838709677421,0.47493163172288055,-0.3621399176954731,-0.7386363636363635,2
0.37796286064370804,-1.0,-0.41694752046220507,-0.8906249999999996,0.0403225806451611,-0.5077484047402003,-0.5802469135802468,0.4545454545454545,1
-0.4195102013950074,-1.0,0.1314395763119884,0.5625000000000004,-0.653225806451613,0.23974475843208737,0.1769547325102881,-0.9318181818181817,2
0.19888480015592264,-1.0,0.4150216658642272,-0.12500000000000008,-0.46370967741935504,-0.5004557885141292,-0.35802469135802467,0.29545454545454547,2
0.6377499529977599,-1.0,0.48772267693789106,0.3281249999999999,1.229838709677419,-0.029170464904284432,-0.0781893004115226,0.6136363636363638,2
0.1867830420434682,-1.0,1.3216177178623012,0.578125,0.4516129032258064,-0.31267092069279845,-0.48559670781893,0.011363636363636444,2
0.29117545550008755,-1.0,-0.2243620606644198,-0.18749999999999944,-0.05241935483870972,0.2133090246125797,-0.05349794238683122,0.9886363636363636,2
0.4538255792185643,-1.0,-0.8512277323062107,0.34375000000000094,0.13306451612903214,0.10300820419325421,0.7037037037037037,-0.909090909090909,1
-0.4262946557218896,-1.0,1.0182956186807894,1.3750000000000009,-0.903225806451613,0.8650865998176845,2.106995884773662,-0.8068181818181817,3
0.5686161261374556,-1.0,0.5262397688974482,0.8437499999999999,0.4758064516129032,-0.03646308113035538,0.11934156378600821,0.659090909090909,2
-0.5887009710273088,-1.0,-1.3909484833895038,-1.953124999999999,0.8629032258064515,0.7930720145852322,-0.41152263374485587,-0.40909090909090906,0
0.3441015201448434,-1.0,-0.23399133365430907,0.2343750000000005,-0.7137096774193549,0.31540565177757524,0.20164609053497945,0.1931818181818182,2
-0.16445065418469806,-1.0,-0.4000962927298989,-0.4687499999999996,0.6048387096774195,-1.2935278030993616,0.05761316872427987,-0.8863636363636362,1
-0.35152004241991913,-1.0,-0.7761194029850745,-0.4843749999999993,0.2258064516129032,0.8176845943482225,-1.0205761316872426,0.8636363636363635,1
1.0852671691669573,-1.0,0.1959557053442465,0.5625000000000004,0.6572580645161287,0.4302643573381952,-0.40329218106995873,-0.23863636363636362,2
0.5108156072585045,-1.0,-0.13143957631198844,0.06250000000000004,0.004032258064516132,1.9471285323609844,0.4279835390946499,0.17045454545454555,2
-0.9926871465022848,-1.0,0.2397688974482426,-0.07812499999999971,-0.2701612903225807,0.26709206927985407,-0.3950617283950616,-0.8295454545454545,2
0.08066733144774665,-1.0,-0.6981222917669715,-0.29687499999999917,0.5161290322580645,-0.17319963536918853,0.353909465020576,-0.6363636363636362,1
-0.2703430687853685,-1.0,0.8497833413577273,1.0000000000000007,-0.778225806451613,0.8486782133090246,1.1687242798353907,0.4431818181818183,3
0.3407397356937189,-1.0,0.9484833895040923,0.29687500000000056,0.3024193548387095,0.7629899726526891,-0.041152263374485624,0.15909090909090912,2
-0.1544172770694649,-1.0,-0.7390467019740008,-0.18749999999999944,0.379032258064516,-0.18231540565177753,-0.04938271604938275,-0.09090909090909081,1
-0.5533080504639922,-1.0,0.28791526239768894,0.578125,-0.4354838709677421,-0.5469462169553326,0.065843621399177,0.2272727272727273,2
0.6887309583771901,-1.0,-0.056331246990852187,-0.4374999999999996,-0.18145161290322598,0.5724703737465816,-0.7448559670781891,0.05681818181818185,2
0.9063921440927876,-1.0,1.1819932595089069,0.29687500000000056,-0.8346774193548387,0.2278942570647219,1.2263374485596705,0.7727272727272727,2
-1.1941249334141502,-1.0,0.2571015888300433,-0.14062499999999975,-0.6693548387096776,0.8960802187784868,-0.09053497942386837,-0.49999999999999994,2
0.5909324793306586,-1.0,-0.9821858449687046,-0.5781249999999993,0.5483870967741936,0.283500455788514,0.10699588477366262,0.9659090909090908,1
-0.5546367881832914,-1.0,0.6644198363023591,0.7656250000000002,-1.0483870967741935,-0.3573381950774838,1.2345679012345678,-0.9772727272727271,2
-0.24985193309193082,-1.0,-1.133365430909966,-1.2656249999999991,1.1895161290322578,-1.1704649042844117,0.40329218106995873,0.340909090909091,0
0.07917206093630814,-1.0,0.30958112662493975,-0.09374999999999938,0.10483870967741922,0.49772105742935274,-0.7242798353909463,0.4318181818181818,2
-0.41531925456140306,-1.0,0.7029369282619162,-0.593749999999999,-0.8387096774193549,-0.43573381950774825,-0.6337448559670781,-0.29545454545454536,2
0.6491242855273975,-1.0,-0.6644198363023591,-0.6718749999999994,0.8749999999999999,-0.46855059252506814,-0.09465020576131684,0.17045454545454555,1
-0.02499770131365321,-1.0,0.540683678382282,0.2031250000000012,-0.11290322580645172,1.1002734731084778,-0.4403292181069957,0.8863636363636365,2
-0.38184841239994893,-1.0,-0.7034183919114105,-1.2343749999999991,0.4758064516129032,0.5050136736554237,-1.0205761316872426,0.8636363636363635,1
0.6239141148301379,-1.0,-0.5373134328358208,0.26562499999999983,-0.931451612903226,-0.13947128532360958,1.0329218106995883,0.17045454545454555,1
-0.0873480007150674,-1.0,0.6754935002407317,0.578125,-0.995967741935484,0.9680948040109388,0.8930041152263374,-0.7272727272727272,3
-0.9688804164105135,-1.0,-0.7876745305729416,-1.3124999999999996,0.35887096774193533,-0.24247948951686413,-0.04938271604938275,-0.7499999999999999,1
0.014500972518316188,-1.0,-0.7351949927780451,-0.9374999999999992,0.20967741935483866,0.04010938924339118,-0.3086419753086419,0.8636363636363635,1
1.6557623432708748,-1.0,-1.7366393837265282,-1.5624999999999991,1.0362903225806452,-1.4712853236098447,-0.7572016460905349,0.9431818181818181,0
-0.03797968971577913,-1.0,1.025036109773712,0.8750000000000006,-0.4233870967741937,0.35460346399270737,1.0658436213991769,0.6931818181818181,2
0.7052356850737035,-1.0,-0.45835339431872885,-0.2812499999999995,0.4153225806451612,0.673655423883318,0.1769547325102881,0.7954545454545453,1
0.2231308159624456,-1.0,0.23399133365430905,-0.06250000000000004,0.5241935483870968,-0.543299908842297,-0.4074074074074072,0.15909090909090912,2
-1.01151164599296,-1.0,0.2633606162734713,0.2031250000000012,0.7096774193548384,-0.026435733819507666,0.1975308641975308,-0.4659090909090908,2
0.04661245133834096,-1.0,-0.23688011555127583,0.2031250000000012,0.9516129032258064,0.9644484958979034,1.3539094650205756,0.7500000000000001,2
1.5548190800231836,-1.0,0.47520462205103503,0.9531250000000003,-0.5725806451612904,1.1385597082953505,1.5432098765432096,0.40909090909090917,2
0.6060676029696808,-1.0,-0.527202696196437,0.09375000000000076,-0.12903225806451624,0.4658158614402915,0.21399176954732504,0.9204545454545455,1
0.984356602853249,-1.0,0.14010592200288877,0.2031250000000012,-0.5564516129032259,0.41567912488605296,0.4444444444444442,0.4318181818181818,2
